step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
50,9657.995134,9663.995134,measure,-593.7400913480333,946.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,9663.995134,9669.995134,measure,-593.7400913480333,946.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,9669.995134,9679.923337,clear,-576.4195832723445,976.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
51,9679.923337,9684.923337,measure,-576.4195832723445,976.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
51,9684.923337,9690.923337,measure,-576.4195832723445,976.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,9690.923337,9696.923337,measure,-576.4195832723445,976.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,9696.923337,9702.923337,measure,-576.4195832723445,976.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,9702.923337,9708.923337,measure,-576.4195832723445,976.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,9708.923337,9714.923337,measure,-576.4195832723445,976.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,9714.923337,9724.85154,clear,-541.778567120967,976.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
52,9724.85154,9729.85154,measure,-541.778567120967,976.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
52,9729.85154,9735.85154,measure,-541.778567120967,976.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,9735.85154,9741.85154,measure,-541.778567120967,976.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,9741.85154,9747.85154,measure,-541.778567120967,976.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,9747.85154,9753.85154,measure,-541.778567120967,976.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,9753.85154,9759.85154,measure,-541.778567120967,976.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,9759.85154,9769.779743,clear,-559.0990751966557,1006.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
53,9769.779743,9774.779743,measure,-559.0990751966557,1006.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
53,9774.779743,9780.779743,measure,-559.0990751966557,1006.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,9780.779743,9786.779743,measure,-559.0990751966557,1006.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,9786.779743,9792.779743,measure,-559.0990751966557,1006.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,9792.779743,9798.779743,measure,-559.0990751966557,1006.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,9798.779743,9804.779743,measure,-559.0990751966557,1006.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,9804.779743,9814.707947,clear,-524.4580590452781,1006.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
54,9814.707947,9819.707947,measure,-524.4580590452781,1006.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
54,9819.707947,9825.707947,measure,-524.4580590452781,1006.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,9825.707947,9831.707947,measure,-524.4580590452781,1006.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,9831.707947,9837.707947,measure,-524.4580590452781,1006.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,9837.707947,9843.707947,measure,-524.4580590452781,1006.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,9843.707947,9849.707947,measure,-524.4580590452781,1006.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,9849.707947,9859.63615,clear,-507.1375509695894,1036.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
55,9859.63615,9864.63615,measure,-507.1375509695894,1036.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
55,9864.63615,9870.63615,measure,-507.1375509695894,1036.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,9870.63615,9876.63615,measure,-507.1375509695894,1036.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,9876.63615,9882.63615,measure,-507.1375509695894,1036.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,9882.63615,9888.63615,measure,-507.1375509695894,1036.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,9888.63615,9894.63615,measure,-507.1375509695894,1036.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,9894.63615,9904.564353,clear,-472.4965348182119,1036.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
56,9904.564353,9909.564353,measure,-472.4965348182119,1036.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
56,9909.564353,9915.564353,measure,-472.4965348182119,1036.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,9915.564353,9921.564353,measure,-472.4965348182119,1036.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,9921.564353,9927.564353,measure,-472.4965348182119,1036.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,9927.564353,9933.564353,measure,-472.4965348182119,1036.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,9933.564353,9939.564353,measure,-472.4965348182119,1036.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,9939.564353,9949.492556,clear,-489.8170428939006,1066.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
57,9949.492556,9954.492556,measure,-489.8170428939006,1066.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
57,9954.492556,9960.492556,measure,-489.8170428939006,1066.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,9960.492556,9966.492556,measure,-489.8170428939006,1066.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,9966.492556,9972.492556,measure,-489.8170428939006,1066.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,9972.492556,9978.492556,measure,-489.8170428939006,1066.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,9978.492556,9984.492556,measure,-489.8170428939006,1066.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,9984.492556,9994.42076,clear,-472.4965348182119,1096.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
58,9994.42076,9999.42076,measure,-472.4965348182119,1096.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
58,9999.42076,10005.42076,measure,-472.4965348182119,1096.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,10005.42076,10011.42076,measure,-472.4965348182119,1096.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,10011.42076,10017.42076,measure,-472.4965348182119,1096.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,10017.42076,10023.42076,measure,-472.4965348182119,1096.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,10023.42076,10029.42076,measure,-472.4965348182119,1096.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,10029.42076,10039.348963,clear,-437.85551866683437,1096.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
59,10039.348963,10044.348963,measure,-437.85551866683437,1096.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
59,10044.348963,10050.348963,measure,-437.85551866683437,1096.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,10050.348963,10056.348963,measure,-437.85551866683437,1096.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,10056.348963,10062.348963,measure,-437.85551866683437,1096.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,10062.348963,10068.348963,measure,-437.85551866683437,1096.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,10068.348963,10074.348963,measure,-437.85551866683437,1096.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,10074.348963,10084.277166,clear,-455.17602674252305,1066.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
60,10084.277166,10089.277166,measure,-455.17602674252305,1066.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
60,10089.277166,10095.277166,measure,-455.17602674252305,1066.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,10095.277166,10101.277166,measure,-455.17602674252305,1066.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,10101.277166,10107.277166,measure,-455.17602674252305,1066.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,10107.277166,10113.277166,measure,-455.17602674252305,1066.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,10113.277166,10119.277166,measure,-455.17602674252305,1066.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,10119.277166,10134.277166,clear,-403.21450251545684,1096.5985722744197,5,fallback_clear,fallback,60.0,12.0,0.0,3.0
61,10134.277166,10139.277166,measure,-403.21450251545684,1096.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
61,10139.277166,10145.277166,measure,-403.21450251545684,1096.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,10145.277166,10151.277166,measure,-403.21450251545684,1096.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,10151.277166,10157.277166,measure,-403.21450251545684,1096.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,10157.277166,10163.277166,measure,-403.21450251545684,1096.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,10163.277166,10169.277166,measure,-403.21450251545684,1096.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,10169.277166,10179.205369,clear,-420.5350105911455,1126.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
62,10179.205369,10184.205369,measure,-420.5350105911455,1126.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
62,10184.205369,10190.205369,measure,-420.5350105911455,1126.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,10190.205369,10196.205369,measure,-420.5350105911455,1126.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,10196.205369,10202.205369,measure,-420.5350105911455,1126.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,10202.205369,10208.205369,measure,-420.5350105911455,1126.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,10208.205369,10214.205369,measure,-420.5350105911455,1126.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,10214.205369,10224.133572,clear,-403.21450251545684,1156.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
63,10224.133572,10229.133572,measure,-403.21450251545684,1156.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
63,10229.133572,10235.133572,measure,-403.21450251545684,1156.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,10235.133572,10241.133572,measure,-403.21450251545684,1156.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,10241.133572,10247.133572,measure,-403.21450251545684,1156.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,10247.133572,10253.133572,measure,-403.21450251545684,1156.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,10253.133572,10259.133572,measure,-403.21450251545684,1156.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,10259.133572,10269.061776,clear,-368.5734863640793,1156.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
64,10269.061776,10274.061776,measure,-368.5734863640793,1156.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
64,10274.061776,10280.061776,measure,-368.5734863640793,1156.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,10280.061776,10286.061776,measure,-368.5734863640793,1156.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,10286.061776,10292.061776,measure,-368.5734863640793,1156.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,10292.061776,10298.061776,measure,-368.5734863640793,1156.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,10298.061776,10304.061776,measure,-368.5734863640793,1156.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,10304.061776,10313.989979,clear,-385.893994439768,1126.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
65,10313.989979,10318.989979,measure,-385.893994439768,1126.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
65,10318.989979,10324.989979,measure,-385.893994439768,1126.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,10324.989979,10330.989979,measure,-385.893994439768,1126.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,10330.989979,10336.989979,measure,-385.893994439768,1126.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,10336.989979,10342.989979,measure,-385.893994439768,1126.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,10342.989979,10348.989979,measure,-385.893994439768,1126.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,10348.989979,10363.989979,clear,-333.9324702127018,1156.5985722744197,5,fallback_clear,fallback,60.0,12.0,0.0,3.0
66,10363.989979,10368.989979,measure,-333.9324702127018,1156.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
66,10368.989979,10374.989979,measure,-333.9324702127018,1156.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,10374.989979,10380.989979,measure,-333.9324702127018,1156.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,10380.989979,10386.989979,measure,-333.9324702127018,1156.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,10386.989979,10392.989979,measure,-333.9324702127018,1156.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,10392.989979,10398.989979,measure,-333.9324702127018,1156.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,10398.989979,10408.918182,clear,-351.25297828839047,1186.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
67,10408.918182,10413.918182,measure,-351.25297828839047,1186.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
67,10413.918182,10419.918182,measure,-351.25297828839047,1186.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,10419.918182,10425.918182,measure,-351.25297828839047,1186.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,10425.918182,10431.918182,measure,-351.25297828839047,1186.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,10431.918182,10437.918182,measure,-351.25297828839047,1186.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,10437.918182,10443.918182,measure,-351.25297828839047,1186.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,10443.918182,10453.846385,clear,-333.9324702127018,1216.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
68,10453.846385,10458.846385,measure,-333.9324702127018,1216.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
68,10458.846385,10464.846385,measure,-333.9324702127018,1216.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,10464.846385,10470.846385,measure,-333.9324702127018,1216.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,10470.846385,10476.846385,measure,-333.9324702127018,1216.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,10476.846385,10482.846385,measure,-333.9324702127018,1216.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,10482.846385,10488.846385,measure,-333.9324702127018,1216.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
69,10488.846385,10498.774589,clear,-299.29145406132426,1216.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
69,10498.774589,10503.774589,measure,-299.29145406132426,1216.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
69,10503.774589,10509.774589,measure,-299.29145406132426,1216.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
69,10509.774589,10515.774589,measure,-299.29145406132426,1216.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
69,10515.774589,10521.774589,measure,-299.29145406132426,1216.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
69,10521.774589,10527.774589,measure,-299.29145406132426,1216.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
69,10527.774589,10533.774589,measure,-299.29145406132426,1216.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,10533.774589,10543.702792,clear,-316.61196213701294,1186.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
70,10543.702792,10548.702792,measure,-316.61196213701294,1186.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
70,10548.702792,10554.702792,measure,-316.61196213701294,1186.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,10554.702792,10560.702792,measure,-316.61196213701294,1186.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,10560.702792,10566.702792,measure,-316.61196213701294,1186.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,10566.702792,10572.702792,measure,-316.61196213701294,1186.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,10572.702792,10578.702792,measure,-316.61196213701294,1186.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,10578.702792,10593.702792,clear,-264.65043790994673,1216.5985722744197,5,fallback_clear,fallback,60.0,12.0,0.0,3.0
71,10593.702792,10598.702792,measure,-264.65043790994673,1216.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
71,10598.702792,10604.702792,measure,-264.65043790994673,1216.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,10604.702792,10610.702792,measure,-264.65043790994673,1216.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,10610.702792,10616.702792,measure,-264.65043790994673,1216.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,10616.702792,10622.702792,measure,-264.65043790994673,1216.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,10622.702792,10628.702792,measure,-264.65043790994673,1216.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,10628.702792,10638.630995,clear,-281.9709459856354,1246.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
72,10638.630995,10643.630995,measure,-281.9709459856354,1246.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
72,10643.630995,10649.630995,measure,-281.9709459856354,1246.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,10649.630995,10655.630995,measure,-281.9709459856354,1246.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,10655.630995,10661.630995,measure,-281.9709459856354,1246.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,10661.630995,10667.630995,measure,-281.9709459856354,1246.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,10667.630995,10673.630995,measure,-281.9709459856354,1246.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,10673.630995,10683.559198,clear,-264.65043790994673,1276.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
73,10683.559198,10688.559198,measure,-264.65043790994673,1276.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
73,10688.559198,10694.559198,measure,-264.65043790994673,1276.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,10694.559198,10700.559198,measure,-264.65043790994673,1276.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,10700.559198,10706.559198,measure,-264.65043790994673,1276.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,10706.559198,10712.559198,measure,-264.65043790994673,1276.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,10712.559198,10718.559198,measure,-264.65043790994673,1276.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
74,10718.559198,10728.487402,clear,-230.0094217585692,1276.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
74,10728.487402,10733.487402,measure,-230.0094217585692,1276.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
74,10733.487402,10739.487402,measure,-230.0094217585692,1276.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
74,10739.487402,10745.487402,measure,-230.0094217585692,1276.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
74,10745.487402,10751.487402,measure,-230.0094217585692,1276.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
74,10751.487402,10757.487402,measure,-230.0094217585692,1276.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
74,10757.487402,10763.487402,measure,-230.0094217585692,1276.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
75,10763.487402,10773.415605,clear,-247.32992983425788,1246.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
75,10773.415605,10778.415605,measure,-247.32992983425788,1246.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
75,10778.415605,10784.415605,measure,-247.32992983425788,1246.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
75,10784.415605,10790.415605,measure,-247.32992983425788,1246.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
75,10790.415605,10796.415605,measure,-247.32992983425788,1246.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
75,10796.415605,10802.415605,measure,-247.32992983425788,1246.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
75,10802.415605,10808.415605,measure,-247.32992983425788,1246.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
76,10808.415605,10823.415605,clear,-247.32992983425788,1306.5985722744197,5,fallback_clear,fallback,60.0,12.0,0.0,3.0
76,10823.415605,10828.415605,measure,-247.32992983425788,1306.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
76,10828.415605,10834.415605,measure,-247.32992983425788,1306.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
76,10834.415605,10840.415605,measure,-247.32992983425788,1306.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
76,10840.415605,10846.415605,measure,-247.32992983425788,1306.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
76,10846.415605,10852.415605,measure,-247.32992983425788,1306.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
76,10852.415605,10858.415605,measure,-247.32992983425788,1306.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
77,10858.415605,10868.343808,clear,-212.68891368288035,1306.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
77,10868.343808,10873.343808,measure,-212.68891368288035,1306.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
77,10873.343808,10879.343808,measure,-212.68891368288035,1306.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
77,10879.343808,10885.343808,measure,-212.68891368288035,1306.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
77,10885.343808,10891.343808,measure,-212.68891368288035,1306.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
77,10891.343808,10897.343808,measure,-212.68891368288035,1306.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
77,10897.343808,10903.343808,measure,-212.68891368288035,1306.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
78,10903.343808,10913.272011,clear,-195.36840560719168,1336.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
78,10913.272011,10918.272011,measure,-195.36840560719168,1336.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
78,10918.272011,10924.272011,measure,-195.36840560719168,1336.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
78,10924.272011,10930.272011,measure,-195.36840560719168,1336.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
78,10930.272011,10936.272011,measure,-195.36840560719168,1336.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
78,10936.272011,10942.272011,measure,-195.36840560719168,1336.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
78,10942.272011,10948.272011,measure,-195.36840560719168,1336.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
79,10948.272011,10958.200214,clear,-160.72738945581415,1336.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
79,10958.200214,10963.200214,measure,-160.72738945581415,1336.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
79,10963.200214,10969.200214,measure,-160.72738945581415,1336.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
