step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
40,8944.295128,9078.708119,measure,290.7471052655998,-1559.2075480695694,20,active_localization,nbv:opportunistic,647.064954,129.412991,0.0,5.0
40,9078.708119,9084.708119,measure,290.7471052655998,-1559.2075480695694,18,active_localization,nbv,0.0,0.0,1.0,5.0
40,9084.708119,9090.708119,measure,290.7471052655998,-1559.2075480695694,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9090.708119,9096.708119,measure,290.7471052655998,-1559.2075480695694,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9096.708119,9102.708119,measure,290.7471052655998,-1559.2075480695694,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9102.708119,9108.708119,measure,290.7471052655998,-1559.2075480695694,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9108.708119,9114.708119,measure,290.7471052655998,-1559.2075480695694,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9114.708119,9120.708119,measure,290.7471052655998,-1559.2075480695694,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9120.708119,9126.708119,measure,290.7471052655998,-1559.2075480695694,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9126.708119,9132.708119,measure,290.7471052655998,-1559.2075480695694,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9132.708119,9138.708119,measure,290.7471052655998,-1559.2075480695694,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9138.708119,9144.708119,measure,290.7471052655998,-1559.2075480695694,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9144.708119,9150.708119,measure,290.7471052655998,-1559.2075480695694,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9150.708119,9156.708119,measure,290.7471052655998,-1559.2075480695694,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9156.708119,9162.708119,measure,290.7471052655998,-1559.2075480695694,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9162.708119,9168.708119,measure,290.7471052655998,-1559.2075480695694,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
40,9168.708119,9174.708119,measure,290.7471052655998,-1559.2075480695694,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
41,9174.708119,9280.115307,clear,-178.60009060243453,-1737.4020921912415,11,ready_clear,clear,502.035941,100.407188,0.0,5.0
41,9280.115307,9285.115307,measure,-178.60009060243453,-1737.4020921912415,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
41,9285.115307,9291.115307,measure,-178.60009060243453,-1737.4020921912415,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9291.115307,9297.115307,measure,-178.60009060243453,-1737.4020921912415,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9297.115307,9303.115307,measure,-178.60009060243453,-1737.4020921912415,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9303.115307,9309.115307,measure,-178.60009060243453,-1737.4020921912415,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9309.115307,9315.115307,measure,-178.60009060243453,-1737.4020921912415,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9315.115307,9321.115307,measure,-178.60009060243453,-1737.4020921912415,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9321.115307,9327.115307,measure,-178.60009060243453,-1737.4020921912415,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9327.115307,9333.115307,measure,-178.60009060243453,-1737.4020921912415,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9333.115307,9339.115307,measure,-178.60009060243453,-1737.4020921912415,13,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9339.115307,9345.115307,measure,-178.60009060243453,-1737.4020921912415,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9345.115307,9351.115307,measure,-178.60009060243453,-1737.4020921912415,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9351.115307,9357.115307,measure,-178.60009060243453,-1737.4020921912415,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9357.115307,9363.115307,measure,-178.60009060243453,-1737.4020921912415,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9363.115307,9369.115307,measure,-178.60009060243453,-1737.4020921912415,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
41,9369.115307,9375.115307,measure,-178.60009060243453,-1737.4020921912415,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
42,9375.115307,9438.880264,measure,115.17916387934804,-1742.5744684666222,20,active_localization,nbv:opportunistic,293.824784,58.764957,0.0,5.0
42,9438.880264,9444.880264,measure,115.17916387934804,-1742.5744684666222,16,active_localization,nbv,0.0,0.0,1.0,5.0
42,9444.880264,9450.880264,measure,115.17916387934804,-1742.5744684666222,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9450.880264,9456.880264,measure,115.17916387934804,-1742.5744684666222,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9456.880264,9462.880264,measure,115.17916387934804,-1742.5744684666222,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9462.880264,9468.880264,measure,115.17916387934804,-1742.5744684666222,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9468.880264,9474.880264,measure,115.17916387934804,-1742.5744684666222,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9474.880264,9480.880264,measure,115.17916387934804,-1742.5744684666222,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9480.880264,9486.880264,measure,115.17916387934804,-1742.5744684666222,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9486.880264,9492.880264,measure,115.17916387934804,-1742.5744684666222,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9492.880264,9498.880264,measure,115.17916387934804,-1742.5744684666222,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9498.880264,9504.880264,measure,115.17916387934804,-1742.5744684666222,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9504.880264,9510.880264,measure,115.17916387934804,-1742.5744684666222,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9510.880264,9516.880264,measure,115.17916387934804,-1742.5744684666222,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9516.880264,9522.880264,measure,115.17916387934804,-1742.5744684666222,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
42,9522.880264,9528.880264,measure,115.17916387934804,-1742.5744684666222,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
43,9528.880264,9540.19431,clear,117.82089255847025,-1711.1149606687763,16,ready_clear,clear,31.570229,6.314046,0.0,5.0
43,9540.19431,9545.19431,measure,117.82089255847025,-1711.1149606687763,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
43,9545.19431,9551.19431,measure,117.82089255847025,-1711.1149606687763,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9551.19431,9557.19431,measure,117.82089255847025,-1711.1149606687763,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9557.19431,9563.19431,measure,117.82089255847025,-1711.1149606687763,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9563.19431,9569.19431,measure,117.82089255847025,-1711.1149606687763,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9569.19431,9575.19431,measure,117.82089255847025,-1711.1149606687763,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9575.19431,9581.19431,measure,117.82089255847025,-1711.1149606687763,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9581.19431,9587.19431,measure,117.82089255847025,-1711.1149606687763,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9587.19431,9593.19431,measure,117.82089255847025,-1711.1149606687763,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9593.19431,9599.19431,measure,117.82089255847025,-1711.1149606687763,13,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9599.19431,9605.19431,measure,117.82089255847025,-1711.1149606687763,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9605.19431,9611.19431,measure,117.82089255847025,-1711.1149606687763,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9611.19431,9617.19431,measure,117.82089255847025,-1711.1149606687763,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9617.19431,9623.19431,measure,117.82089255847025,-1711.1149606687763,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
43,9623.19431,9629.19431,measure,117.82089255847025,-1711.1149606687763,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
44,9629.19431,9972.26513,measure,1619.4675050768997,-935.0000000000008,20,certificate,q4_sparse25,1690.354099,338.07082,0.0,5.0
44,9972.26513,9978.26513,measure,1619.4675050768997,-935.0000000000008,1,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,9978.26513,9984.26513,measure,1619.4675050768997,-935.0000000000008,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,9984.26513,9990.26513,measure,1619.4675050768997,-935.0000000000008,5,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,9990.26513,9996.26513,measure,1619.4675050768997,-935.0000000000008,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,9996.26513,10002.26513,measure,1619.4675050768997,-935.0000000000008,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,10002.26513,10008.26513,measure,1619.4675050768997,-935.0000000000008,13,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,10008.26513,10014.26513,measure,1619.4675050768997,-935.0000000000008,14,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,10014.26513,10020.26513,measure,1619.4675050768997,-935.0000000000008,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
44,10020.26513,10026.26513,measure,1619.4675050768997,-935.0000000000008,17,certificate,q4_sparse25,0.0,0.0,1.0,5.0
45,10026.26513,10366.664551,clear,1628.50719553272,751.9728852744847,2,fallback_clear,fallback,1686.997105,337.399421,0.0,3.0
45,10366.664551,10372.664551,measure,1628.50719553272,751.9728852744847,2,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,10372.664551,10378.664551,measure,1628.50719553272,751.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,10378.664551,10384.664551,measure,1628.50719553272,751.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,10384.664551,10390.664551,measure,1628.50719553272,751.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
45,10390.664551,10396.664551,measure,1628.50719553272,751.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,10396.664551,10406.592754,clear,1611.1866874570312,781.9728852744847,2,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
46,10406.592754,10411.592754,measure,1611.1866874570312,781.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
46,10411.592754,10417.592754,measure,1611.1866874570312,781.9728852744847,2,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,10417.592754,10423.592754,measure,1611.1866874570312,781.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,10423.592754,10429.592754,measure,1611.1866874570312,781.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
46,10429.592754,10435.592754,measure,1611.1866874570312,781.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,10435.592754,10445.520957,clear,1593.8661793813426,811.9728852744847,2,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
47,10445.520957,10450.520957,measure,1593.8661793813426,811.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
47,10450.520957,10456.520957,measure,1593.8661793813426,811.9728852744847,2,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,10456.520957,10462.520957,measure,1593.8661793813426,811.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,10462.520957,10468.520957,measure,1593.8661793813426,811.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
47,10468.520957,10474.520957,measure,1593.8661793813426,811.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,10474.520957,10484.44916,clear,1559.2251632299651,811.9728852744847,2,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
48,10484.44916,10489.44916,measure,1559.2251632299651,811.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
48,10489.44916,10495.44916,measure,1559.2251632299651,811.9728852744847,2,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,10495.44916,10501.44916,measure,1559.2251632299651,811.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,10501.44916,10507.44916,measure,1559.2251632299651,811.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
48,10507.44916,10513.44916,measure,1559.2251632299651,811.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,10513.44916,10523.377363,clear,1576.5456713056537,841.9728852744847,2,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
49,10523.377363,10528.377363,measure,1576.5456713056537,841.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
49,10528.377363,10534.377363,measure,1576.5456713056537,841.9728852744847,2,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,10534.377363,10540.377363,measure,1576.5456713056537,841.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,10540.377363,10546.377363,measure,1576.5456713056537,841.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
49,10546.377363,10552.377363,measure,1576.5456713056537,841.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,10552.377363,10562.305567,clear,1541.9046551542763,841.9728852744847,2,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
50,10562.305567,10567.305567,measure,1541.9046551542763,841.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
50,10567.305567,10573.305567,measure,1541.9046551542763,841.9728852744847,2,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,10573.305567,10579.305567,measure,1541.9046551542763,841.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,10579.305567,10585.305567,measure,1541.9046551542763,841.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
50,10585.305567,10591.305567,measure,1541.9046551542763,841.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,10591.305567,10601.23377,clear,1524.5841470785876,871.9728852744847,2,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
51,10601.23377,10606.23377,measure,1524.5841470785876,871.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
51,10606.23377,10612.23377,measure,1524.5841470785876,871.9728852744847,2,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,10612.23377,10618.23377,measure,1524.5841470785876,871.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,10618.23377,10624.23377,measure,1524.5841470785876,871.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
51,10624.23377,10630.23377,measure,1524.5841470785876,871.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,10630.23377,10642.161973,clear,1559.2251632299651,871.9728852744847,2,fallback_clear,fallback,34.641016,6.928203,0.0,5.0
52,10642.161973,10647.161973,measure,1559.2251632299651,871.9728852744847,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
52,10647.161973,10653.161973,measure,1559.2251632299651,871.9728852744847,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,10653.161973,10659.161973,measure,1559.2251632299651,871.9728852744847,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
52,10659.161973,10665.161973,measure,1559.2251632299651,871.9728852744847,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,10665.161973,11087.273667,clear,-533.4041754742683,982.7327549363868,8,fallback_clear,fallback,2095.558469,419.111694,0.0,3.0
53,11087.273667,11092.273667,measure,-533.4041754742683,982.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
53,11092.273667,11098.273667,measure,-533.4041754742683,982.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,11098.273667,11104.273667,measure,-533.4041754742683,982.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
53,11104.273667,11110.273667,measure,-533.4041754742683,982.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,11110.273667,11120.20187,clear,-516.0836673985795,1012.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
54,11120.20187,11125.20187,measure,-516.0836673985795,1012.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
54,11125.20187,11131.20187,measure,-516.0836673985795,1012.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,11131.20187,11137.20187,measure,-516.0836673985795,1012.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
54,11137.20187,11143.20187,measure,-516.0836673985795,1012.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,11143.20187,11153.130073,clear,-533.4041754742683,1042.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
55,11153.130073,11158.130073,measure,-533.4041754742683,1042.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
55,11158.130073,11164.130073,measure,-533.4041754742683,1042.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,11164.130073,11170.130073,measure,-533.4041754742683,1042.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
55,11170.130073,11176.130073,measure,-533.4041754742683,1042.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,11176.130073,11186.058277,clear,-516.0836673985795,1072.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
56,11186.058277,11191.058277,measure,-516.0836673985795,1072.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
56,11191.058277,11197.058277,measure,-516.0836673985795,1072.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,11197.058277,11203.058277,measure,-516.0836673985795,1072.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
56,11203.058277,11209.058277,measure,-516.0836673985795,1072.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,11209.058277,11218.98648,clear,-533.4041754742683,1102.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
57,11218.98648,11223.98648,measure,-533.4041754742683,1102.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
57,11223.98648,11229.98648,measure,-533.4041754742683,1102.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,11229.98648,11235.98648,measure,-533.4041754742683,1102.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
57,11235.98648,11241.98648,measure,-533.4041754742683,1102.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,11241.98648,11251.914683,clear,-516.0836673985795,1132.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
58,11251.914683,11256.914683,measure,-516.0836673985795,1132.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
58,11256.914683,11262.914683,measure,-516.0836673985795,1132.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,11262.914683,11268.914683,measure,-516.0836673985795,1132.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
58,11268.914683,11274.914683,measure,-516.0836673985795,1132.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,11274.914683,11284.842886,clear,-533.4041754742683,1162.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
59,11284.842886,11289.842886,measure,-533.4041754742683,1162.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
59,11289.842886,11295.842886,measure,-533.4041754742683,1162.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,11295.842886,11301.842886,measure,-533.4041754742683,1162.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
59,11301.842886,11307.842886,measure,-533.4041754742683,1162.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,11307.842886,11317.77109,clear,-516.0836673985795,1192.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
60,11317.77109,11322.77109,measure,-516.0836673985795,1192.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
60,11322.77109,11328.77109,measure,-516.0836673985795,1192.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,11328.77109,11334.77109,measure,-516.0836673985795,1192.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
60,11334.77109,11340.77109,measure,-516.0836673985795,1192.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,11340.77109,11350.699293,clear,-533.4041754742683,1222.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
61,11350.699293,11355.699293,measure,-533.4041754742683,1222.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
61,11355.699293,11361.699293,measure,-533.4041754742683,1222.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,11361.699293,11367.699293,measure,-533.4041754742683,1222.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
61,11367.699293,11373.699293,measure,-533.4041754742683,1222.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,11373.699293,11383.627496,clear,-516.0836673985795,1252.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
62,11383.627496,11388.627496,measure,-516.0836673985795,1252.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
62,11388.627496,11394.627496,measure,-516.0836673985795,1252.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,11394.627496,11400.627496,measure,-516.0836673985795,1252.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
62,11400.627496,11406.627496,measure,-516.0836673985795,1252.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,11406.627496,11416.555699,clear,-498.7631593228908,1282.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
63,11416.555699,11421.555699,measure,-498.7631593228908,1282.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
63,11421.555699,11427.555699,measure,-498.7631593228908,1282.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,11427.555699,11433.555699,measure,-498.7631593228908,1282.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
63,11433.555699,11439.555699,measure,-498.7631593228908,1282.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,11439.555699,11449.483903,clear,-516.0836673985795,1312.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
64,11449.483903,11454.483903,measure,-516.0836673985795,1312.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
64,11454.483903,11460.483903,measure,-516.0836673985795,1312.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,11460.483903,11466.483903,measure,-516.0836673985795,1312.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
64,11466.483903,11472.483903,measure,-516.0836673985795,1312.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,11472.483903,11482.412106,clear,-498.7631593228908,1342.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
65,11482.412106,11487.412106,measure,-498.7631593228908,1342.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
65,11487.412106,11493.412106,measure,-498.7631593228908,1342.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,11493.412106,11499.412106,measure,-498.7631593228908,1342.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
65,11499.412106,11505.412106,measure,-498.7631593228908,1342.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,11505.412106,11515.340309,clear,-516.0836673985795,1372.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
66,11515.340309,11520.340309,measure,-516.0836673985795,1372.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
66,11520.340309,11526.340309,measure,-516.0836673985795,1372.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,11526.340309,11532.340309,measure,-516.0836673985795,1372.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
66,11532.340309,11538.340309,measure,-516.0836673985795,1372.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,11538.340309,11548.268512,clear,-498.7631593228908,1402.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
67,11548.268512,11553.268512,measure,-498.7631593228908,1402.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
67,11553.268512,11559.268512,measure,-498.7631593228908,1402.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,11559.268512,11565.268512,measure,-498.7631593228908,1402.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
67,11565.268512,11571.268512,measure,-498.7631593228908,1402.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,11571.268512,11581.196715,clear,-516.0836673985795,1432.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
68,11581.196715,11586.196715,measure,-516.0836673985795,1432.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
68,11586.196715,11592.196715,measure,-516.0836673985795,1432.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,11592.196715,11598.196715,measure,-516.0836673985795,1432.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
68,11598.196715,11604.196715,measure,-516.0836673985795,1432.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
